Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
1,20,-2,-1,0.02897191
0,6,-2,-1,0.006012917
0,8,-2,-1,0.006681919
0,13,-2,-1,0.00732708
0,21,-2,-1,0.007975101
0,35,-2,-1,0.00851202
0,54,-2,-2,0.009007931
0,73,-2,-1,0.009456873
0,93,-2,-1,0.009906054
0,112,-2,-2,0.010368109
0,131,-2,-1,0.010833025
0,149,-2,-2,0.01129508
0,167,-2,-1,0.0116539
0,183,-2,-1,0.012011051
0,199,-2,-1,0.012368917
0,214,-2,-1,0.012725115
0,228,-2,-1,0.013083935
0,243,-2,-1,0.013441801
0,257,-2,-1,0.013800144
0,272,-2,-1,0.014155149
0,285,-2,-1,0.01451087
0,297,-2,-1,0.014853001
0,309,-2,-2,0.015141964
0,320,-2,-2,0.015434027
0,330,-2,-1,0.015722036
0,340,-2,-2,0.016009092
0,351,-2,-1,0.016299009
0,362,-2,-1,0.016587973
0,372,-2,-2,0.016875982
0,380,-2,-1,0.017163038
0,388,-2,-1,0.017451048
0,395,-2,-2,0.017740965
-1,401,-2,-1,0.018040895
0,406,-2,-2,0.018326759
0,412,-2,-2,0.018615961
0,417,-2,-1,0.018902779
0,423,-2,-1,0.019207954
0,428,-2,-1,0.019476175
0,433,-2,-1,0.019744158
0,437,-2,-2,0.020011902
0,441,-2,-1,0.020278931
0,445,-2,-2,0.020545959
0,448,-2,-1,0.02082181
0,451,-2,-1,0.021091938
0,454,-2,-2,0.021359921
0,457,-2,-1,0.021627903
0,460,-2,-1,0.021898031
0,463,-2,-1,0.022176027
0,465,-2,-1,0.022444963
0,468,-2,-2,0.0227108
0,470,-2,-1,0.022979975
0,473,-2,-1,0.023248911
0,475,-2,-1,0.023517132
0,478,-2,-2,0.023783922
0,481,-2,-1,0.024054766
0,484,-2,-1,0.024342775
0,486,-2,-1,0.024658918
0,489,-2,-1,0.024966002
0,491,-2,-2,0.025247097
0,492,-2,-1,0.025526762
0,494,-2,-1,0.025807858
0,496,-2,-1,0.026100159
0,497,-2,-2,0.026362896
0,498,-2,-2,0.026622057
0,499,-2,-1,0.0268929
0,500,-2,-1,0.027145147
0,501,-2,-1,0.02739501
0,502,-2,-1,0.027646065
0,504,-2,-1,0.027896881
0,506,-2,-1,0.028148174
0,508,-2,-2,0.028399944
0,510,-2,-1,0.028650999
0,511,-2,-1,0.028921843
0,513,-2,-1,0.029165983
0,515,-2,-1,0.029407978
0,516,-2,-1,0.029652119
0,517,-2,-1,0.029896021
0,518,-2,-1,0.030136824
0,519,-2,-1,0.030381918
0,520,-2,-1,0.030624151
0,522,-2,-1,0.030879974
0,523,-2,-1,0.031115055
0,524,-2,-1,0.031350136
0,525,-2,-1,0.031584024
0,526,-2,-1,0.03183198
0,528,-2,-1,0.032058954
0,528,-2,-1,0.032288074
0,530,-2,-1,0.032516003
0,531,-2,-1,0.032743931
0,531,-2,-1,0.032975912
0,531,-2,-1,0.033205032
0,532,-2,-1,0.033432961
0,531,-2,-1,0.033661127
0,531,-2,-1,0.033899784
0,531,-2,-1,0.03412199
0,533,-2,-1,0.034343004
0,534,-2,-2,0.034567118
0,535,-2,-2,0.034787893
0,536,-2,-1,0.035017014
0,537,-2,-1,0.035232782
0,537,-2,-1,0.035446882
0,537,-2,-1,0.035662889
0,538,-2,-1,0.035877943
0,539,-2,-1,0.036092997
0,539,-2,-1,0.03630805
0,538,-2,-1,0.036520958
0,536,-2,-2,0.036736965
0,533,-2,-1,0.036962986
0,528,-2,-1,0.037172079
0,520,-2,-1,0.037380934
0,508,-2,-1,0.037589788
0,490,-2,-1,0.03779912
0,463,-2,-2,0.038016796
0,418,-2,-1,0.038219213
0,358,-2,-2,0.038422823
0,278,-2,-1,0.038626909
0,172,-2,-2,0.038844109
0,66,-2,-1,0.039036036
-1,6,-2,-1,0.006195307
-1,15,-2,-1,0.006906033
-1,30,-2,-2,0.007577181
-1,52,-2,-1,0.008240223
-1,77,-2,-1,0.008766174
-1,106,-2,-2,0.009246349
-1,133,-2,-2,0.009721041
-1,159,-1,-2,0.010200024
-1,184,-2,-1,0.010677099
0,208,-2,-1,0.011139154
0,231,-2,-1,0.011558056
-1,253,-2,-1,0.011925936
-1,274,-2,-1,0.0122962
0,294,-2,-1,0.012658119
-1,311,-2,-1,0.013029099
-1,328,-2,-2,0.013396263
-1,342,-2,-1,0.013763189
0,357,-2,-1,0.014118195
0,370,-2,-1,0.014473915
0,383,-2,-2,0.014846325
-1,394,-2,-1,0.015146255
-1,404,-2,-1,0.015448093
-1,412,-2,-2,0.01574707
-1,419,-2,-1,0.016048193
-1,425,-2,-1,0.01634717
-1,429,-2,-1,0.01673007
-1,431,-2,-1,0.017031193
-1,431,-2,-1,0.01733017
-1,430,-2,-1,0.017629147
0,427,-2,-1,0.017919302
-1,419,-2,-1,0.018218279
0,408,-2,-1,0.01851511
0,392,-2,-2,0.018804312
-1,368,-2,-1,0.019104958
-1,331,-2,-1,0.019410133
0,277,-2,-1,0.019662142
-1,210,-2,-1,0.01992321
0,118,-2,-2,0.020174026
-1,31,-2,-2,0.020436287
-1,6,-2,-1,0.001157045
0,17,-2,-1,0.001641989
0,35,-2,-2,0.002084255
0,55,-2,-1,0.002433062
0,78,-2,-2,0.002779961
0,102,-2,-1,0.003151178
0,126,-2,-1,0.003509045
0,150,-2,-2,0.00387001
0,175,-2,-2,0.004228115
0,198,-2,-2,0.004585981
0,221,-2,-1,0.004954338
0,241,-2,-1,0.005313158
-1,260,-1,-1,0.005663157
0,279,-2,-1,0.005954266
-1,297,-2,-1,0.006260157
0,313,-2,-1,0.006626129
0,329,-2,-1,0.006997108
0,343,-2,-1,0.007302999
0,356,-2,-2,0.007598162
-1,368,-2,-1,0.007902145
0,380,-2,-1,0.008194208
0,391,-2,-1,0.008489132
0,401,-2,-1,0.0087502
0,410,-2,-1,0.009021997
0,417,-2,-1,0.00927496
0,425,-2,-1,0.009526014
0,433,-2,-1,0.009775877
0,442,-2,-2,0.010042191
0,450,-2,-1,0.010286093
0,458,-2,-1,0.010529041
0,465,-2,-1,0.010775089
0,471,-2,-1,0.01103425
0,476,-2,-1,0.011285067
0,480,-2,-2,0.011534214
0,483,-2,-1,0.01178503
0,487,-2,-1,0.012045145
0,491,-2,-2,0.01228714
0,496,-2,-1,0.012528896
0,500,-2,-1,0.012772322
0,504,-2,-1,0.013014078
0,507,-2,-1,0.013256073
0,508,-2,-1,0.013498306
0,507,-2,-1,0.013743162
0,506,-2,-1,0.013985157
0,503,-2,-1,0.014230013
0,500,-2,-1,0.014475107
0,496,-2,-1,0.014718056
0,489,-2,-1,0.014965057
0,480,-2,-1,0.01520896
0,467,-2,-1,0.015437126
0,452,-2,-1,0.015668154
0,435,-2,-1,0.015896082
0,412,-2,-1,0.016129255
0,385,-2,-1,0.016359091
0,349,-2,-1,0.016591311
0,301,-2,-1,0.016821146
0,239,-2,-1,0.017054081
0,175,-2,-1,0.017284155
0,89,-2,-1,0.017509222
0,19,-2,-2,0.017735004
0,6,-2,-1,0.006042957
0,15,-2,-2,0.006725073
0,35,-2,-1,0.007383108
0,59,-2,-1,0.008043051
0,83,-2,-2,0.00857091
0,107,-2,-1,0.009111166
0,131,-2,-1,0.009597063
0,153,-2,-1,0.010066986
0,176,-2,-1,0.010531902
0,197,-2,-1,0.010999203
0,218,-2,-1,0.011448145
0,237,-2,-2,0.011872053
0,256,-2,-1,0.012247086
0,274,-2,-1,0.012610912
0,291,-1,-2,0.012971163
0,306,-2,-1,0.013332129
0,320,-2,-1,0.013689041
0,333,-2,-2,0.014047146
0,346,-2,-1,0.014402151
0,358,-2,-2,0.014760017
0,369,-2,-1,0.015075922
0,380,-2,-1,0.015371084
0,390,-2,-2,0.015661955
0,400,-2,-2,0.015951872
0,409,-2,-1,0.016239882
0,417,-2,-1,0.016530037
0,424,-2,-1,0.016819
0,429,-1,-1,0.017109156
0,433,-2,-1,0.017395973
0,436,-2,-1,0.017683983
0,438,-2,-1,0.017970085
0,439,-2,-1,0.018256903
0,440,-2,-1,0.018544912
0,440,-2,-1,0.018836021
0,439,-2,-1,0.019133091
0,437,-2,-1,0.019435167
0,434,-2,-2,0.019704103
0,430,-2,-1,0.01997304
0,424,-2,-2,0.020241022
0,414,-1,-1,0.020509005
0,397,-2,-2,0.020785093
0,374,-2,-1,0.021053076
0,345,-2,-2,0.021320105
0,305,-2,-1,0.021589041
0,246,-2,-1,0.021857023
0,157,-2,-1,0.022125244
0,67,-2,-1,0.022382975
1,6,-2,-1,0.002498865
0,9,-2,-1,0.00315094
1,17,-2,-1,0.003795862
1,30,-2,-1,0.004437923
1,47,-2,-1,0.004972696
1,65,-2,-2,0.005447865
0,84,-2,-1,0.005903959
0,104,-2,-1,0.006369829
0,127,-2,-1,0.006845951
1,150,-2,-1,0.007310867
1,173,-2,-1,0.007768869
1,196,-2,-1,0.008126974
1,218,-2,-1,0.00848484
0,238,-2,-1,0.00884366
0,258,-1,-1,0.009203911
1,276,-2,-1,0.009562969
1,292,-2,-1,0.009921789
0,307,-2,-2,0.010280848
1,322,-2,-1,0.010638952
1,336,-2,-2,0.010993004
1,350,-2,-1,0.011331797
1,363,-2,-2,0.011619806
1,374,-2,-1,0.01190877
1,386,-2,-1,0.012196779
1,397,-2,-1,0.012485981
1,409,-2,-1,0.012775898
1,419,-2,-2,0.013062
1,430,-2,-1,0.013348818
0,440,-2,-1,0.013635874
0,449,-2,-1,0.013923883
1,458,-2,-1,0.014209747
1,465,-2,-1,0.014497757
1,472,-2,-2,0.014784813
1,479,-2,-2,0.015072107
1,484,-2,-1,0.015357971
1,490,-2,-1,0.015654802
1,495,-2,-2,0.015935898
1,500,-2,-1,0.01620388
1,504,-2,-1,0.016470671
1,508,-2,-1,0.016739845
0,512,-2,-1,0.017006874
1,517,-2,-2,0.017273903
1,522,-2,-2,0.01753974
1,525,-2,-1,0.017806768
1,528,-2,-1,0.018073797
1,530,-2,-1,0.01834178
0,531,-2,-1,0.018606901
1,532,-2,-1,0.018872738
0,530,-2,-1,0.019137859
1,529,-2,-1,0.019403696
1,526,-2,-1,0.019680977
1,521,-2,-1,0.019937038
1,513,-2,-1,0.0201931
1,500,-2,-1,0.020451784
1,481,-2,-1,0.020710945
0,456,-2,-1,0.020969868
0,420,-2,-1,0.021227121
1,373,-2,-1,0.02148366
1,317,-2,-1,0.021756887
1,243,-2,-1,0.022005081
0,149,-2,-1,0.022252798
0,69,-2,-1,0.022492886
0,15,-2,-1,0.022731066
1,6,-2,-1,0.001483917
1,12,-2,-1,0.002153873
1,21,-2,-1,0.002818108
1,35,-2,-2,0.003458977
1,51,-2,-1,0.003982067
1,68,-2,-1,0.004502058
1,88,-2,-1,0.004971027
2,111,-2,-1,0.005436182
1,138,-2,-1,0.005899906
1,166,-2,-1,0.006361008
1,195,-2,-1,0.006944895
1,222,-2,-1,0.007433176
1,246,-2,-2,0.007897139
1,267,-2,-1,0.009933949
1,285,-2,-1,0.010439157
1,301,-2,-2,0.011026144
1,316,-2,-2,0.011398077
1,330,-2,-1,0.011761189
1,343,-2,-1,0.012124062
1,357,-2,-1,0.012574196
1,369,-2,-1,0.012969971
1,381,-2,-1,0.013358116
1,393,-2,-1,0.013761997
1,405,-2,-1,0.014203072
1,416,-2,-1,0.014647007
1,426,-2,-2,0.014955997
1,436,-2,-1,0.015253067
1,444,-2,-1,0.01554513
1,452,-2,-1,0.015835047
1,460,-2,-1,0.016126156
1,467,-2,-1,0.016417027
1,475,-2,-1,0.016708136
1,481,-1,-1,0.016997099
1,488,-2,-1,0.017286062
1,494,-2,-1,0.017576218
1,500,-2,-1,0.017867088
1,505,-2,-1,0.018157959
1,509,-2,-1,0.018448114
1,513,-2,-1,0.018739223
1,516,-2,-2,0.019028902
1,520,-2,-1,0.019324064
1,523,-2,-1,0.019592047
1,526,-2,-1,0.019869089
1,528,-2,-1,0.020132065
1,530,-2,-1,0.020393133
1,531,-2,-1,0.020657063
1,532,-2,-1,0.020919085
1,533,-2,-1,0.021179199
1,533,-2,-1,0.021440029
1,532,-2,-1,0.023049831
1,530,-2,-2,0.031223059
1,527,-2,-1,0.039479971
1,523,-1,-1,0.047571182
1,516,-2,-1,0.051764011
1,506,-2,-1,0.060052156
1,489,-2,-1,0.068195105
1,463,-2,-1,0.072292089
1,426,-1,-2,0.080574989
1,377,-2,-1,0.088776112
1,325,-2,-1,0.096718073
1,262,-2,-1,0.100948095
1,180,-2,-1,0.109756231
1,97,-2,-1,0.117455006
1,31,-2,-1,0.121551037
1,6,-1,-1,0.006090879
1,13,-2,-1,0.006770849
1,23,-2,-1,0.00741291
1,34,-2,-1,0.008052826
1,49,-2,-2,0.008574963
2,66,-2,-1,0.009094715
1,86,-2,-2,0.009560823
1,108,-2,-1,0.010032892
1,131,-2,-1,0.010502815
1,153,-2,-1,0.010967731
1,175,-2,-2,0.011525869
1,196,-2,-1,0.011898756
1,216,-2,-1,0.012258053
1,235,-2,-1,0.012615919
1,253,-2,-2,0.012969971
1,269,-2,-1,0.013338804
1,286,-2,-1,0.013692856
1,301,-2,-1,0.014046907
1,316,-2,-2,0.014398813
1,329,-2,-1,0.014750957
1,342,-2,-1,0.015106678
1,355,-2,-1,0.015395641
1,366,-2,-1,0.01568675
1,377,-2,-1,0.015976906
1,386,-2,-2,0.016264915
1,396,-2,-1,0.016578674
1,404,-2,-1,0.016866684
1,414,-2,-1,0.01715374
1,422,-2,-1,0.017439842
1,429,-2,-1,0.017726898
1,436,-2,-1,0.018023729
1,444,-2,-1,0.018311739
1,451,-2,-1,0.018599749
1,457,-2,-1,0.018885851
1,463,-2,-1,0.019196749
1,467,-2,-1,0.019507885
2,471,-2,-1,0.019774914
2,475,-2,-1,0.020041943
1,478,-2,-2,0.020308971
1,480,-2,-1,0.020573854
1,481,-2,-1,0.020840883
1,483,-2,-1,0.021106958
2,484,-2,-1,0.021372795
1,485,-2,-1,0.02163887
1,485,-2,-1,0.021907806
1,484,-1,-1,0.022176981
2,483,-2,-1,0.022442818
1,481,-1,-1,0.022707939
1,478,-2,-1,0.022973776
1,475,-2,-1,0.023239851
1,470,-2,-1,0.02350688
1,465,-2,-1,0.023772955
1,458,-2,-1,0.024038792
2,451,-2,-1,0.024316788
1,442,-2,-1,0.024577618
1,434,-2,-2,0.024834633
1,428,-2,-1,0.02509284
1,425,-2,-1,0.025348663
1,422,-2,-1,0.025605917
1,419,-2,-1,0.02586174
1,414,-2,-2,0.026118755
1,407,-2,-1,0.026379824
1,396,-2,-1,0.0266366
1,380,-2,-1,0.026892662
1,354,-2,-1,0.027149677
1,317,-2,-2,0.027415037
1,271,-2,-1,0.027663708
1,198,-2,-1,0.027913809
1,114,-2,-1,0.028162718
1,48,-2,-1,0.028412819
1,-1,6,-2,0.006076813
1,-1,12,-1,0.006759882
1,-1,22,-1,0.007402897
1,-1,37,-1,0.008057833
1,-1,55,-1,0.008506775
1,-1,74,-1,0.00897193
1,-1,92,-1,0.009438992
1,-1,109,-2,0.009897947
1,-1,126,-1,0.010360003
1,-1,142,-1,0.010822773
1,-1,157,-1,0.011279821
1,-1,171,-1,0.011643887
1,-1,185,-1,0.011997938
1,-1,200,-1,0.01235199
1,-1,214,-1,0.012703896
1,-1,229,-1,0.013066053
1,-1,242,-1,0.013421059
1,-1,256,-1,0.013774872
1,-2,269,-1,0.014129877
1,-1,281,-1,0.014483929
1,-1,294,-1,0.014809132
2,-1,306,-1,0.015100956
1,-1,317,-1,0.015388966
1,-1,328,-1,0.015676975
2,-1,339,-1,0.015964985
1,-1,349,-1,0.016254902
2,-1,360,-2,0.016542912
1,-1,370,-1,0.016829967
2,-1,379,-1,0.017119884
2,-1,388,-1,0.017407894
1,-1,397,-1,0.017697096
1,-1,405,-1,0.017983913
1,-1,412,-1,0.018271923
2,-1,419,-1,0.018559933
2,-1,425,-1,0.018847942
1,-2,432,-1,0.019145966
1,-1,438,-1,0.019414902
1,-1,443,-1,0.019683838
2,-1,449,-1,0.01995182
2,-1,454,-1,0.020219803
2,-1,458,-1,0.020486832
2,-1,463,-2,0.02075386
2,-1,467,-1,0.021021843
2,-1,471,-1,0.021290064
2,-1,475,-2,0.021556854
2,-1,477,-1,0.021823883
2,-1,479,-1,0.022090912
1,-1,481,-1,0.022357941
1,-1,481,-1,0.022629976
1,-1,481,-1,0.022897959
1,-1,481,-1,0.023165941
2,-1,480,-1,0.02343297
2,-1,478,-1,0.023699999
2,-1,476,-1,0.023981094
1,-1,472,-1,0.024242878
2,-1,467,-1,0.024499893
2,-1,458,-1,0.024758101
1,-1,445,-1,0.02501893
2,-1,427,-1,0.025279045
1,-1,403,-1,0.025537014
2,-1,371,-1,0.025794983
1,-1,328,-1,0.026064873
2,-1,271,-1,0.026318789
1,-1,213,-2,0.02656889
1,-1,155,-2,0.026818991
1,-1,91,-1,0.027070999
1,-1,31,-1,0.02730608
1,-1,6,-1,0.004534006
2,-1,12,-1,0.005204916
2,-2,24,-1,0.005848885
2,-1,39,-1,0.006485939
2,-1,57,-1,0.007026911
2,-1,76,-1,0.00755477
2,-2,97,-1,0.008027792
2,-1,118,-2,0.008501053
2,-1,139,-2,0.00896883
2,-2,160,-1,0.009432793
2,-2,181,-1,0.010701895
2,-1,201,-1,0.01115489
2,-1,221,-1,0.011521101
2,-1,240,-1,0.011879921
2,-1,258,-1,0.012237787
2,-1,276,-1,0.012653112
2,-1,292,-2,0.013025045
2,-2,307,-1,0.013387918
2,-1,322,-1,0.013744831
2,-1,335,-1,0.014102936
2,-1,347,-1,0.014489889
2,-1,358,-1,0.014782906
2,-1,370,-1,0.015073061
2,-1,381,-1,0.015365839
2,-1,393,-1,0.015653849
2,-1,405,-1,0.015944958
2,-1,416,-1,0.016232967
2,-1,426,-1,0.016521931
2,-1,437,-1,0.01680994
2,-1,446,-1,0.01709795
2,-1,455,-1,0.017386913
2,-1,462,-1,0.017674923
2,-1,468,-1,0.017962933
2,-1,473,-1,0.018253088
2,-1,477,-1,0.018539906
2,-1,480,-1,0.018829107
2,-1,483,-1,0.019126892
2,-1,485,-1,0.019405127
2,-1,488,-1,0.019682884
2,-1,490,-1,0.019972801
2,-1,490,-1,0.020240784
2,-2,490,-1,0.020509958
2,-1,488,-1,0.020777941
2,-1,485,-1,0.021045923
2,-1,480,-1,0.021312952
2,-1,474,-1,0.021581888
2,-1,466,-1,0.021850824
2,-1,453,-1,0.022118807
2,-1,436,-1,0.022389889
2,-1,414,-1,0.022658825
2,-1,384,-1,0.022925854
2,-1,342,-1,0.023192883
2,-1,283,-1,0.023459911
2,-1,211,-1,0.023727894
2,-1,145,-2,0.023998976
2,-1,89,-1,0.024258852
2,-1,34,-1,0.024516821
2,-1,6,-1,0.024767876
2,-1,6,-1,0.003010988
3,-1,10,-1,0.003685951
2,-1,20,-1,0.004327774
2,-1,36,-1,0.004971027
2,-1,53,-1,0.005496979
2,-1,71,-1,0.00601697
2,-2,89,-1,0.006488085
2,-1,108,-2,0.006963968
2,-1,126,-1,0.007430792
2,-1,145,-1,0.007895947
2,-1,163,-1,0.008374929
2,-1,180,-1,0.008735895
2,-1,197,-1,0.009091139
3,-1,214,-1,0.009446859
2,-1,229,-1,0.009808779
2,-1,244,-1,0.010183811
2,-1,259,-1,0.010541916
2,-2,273,-1,0.010898829
3,-1,287,-1,0.011254072
2,-1,300,-1,0.011606932
2,-1,313,-1,0.011939049
2,-1,325,-1,0.012233019
3,-1,337,-1,0.012522936
2,-1,348,-1,0.012814045
2,-1,358,-1,0.013102055
2,-1,368,-1,0.013392925
3,-1,378,-1,0.013681889
2,-1,388,-1,0.013970852
2,-1,397,-1,0.014257908
2,-1,406,-1,0.014544725
2,-1,415,-1,0.014832735
3,-1,424,-1,0.015119076
2,-1,431,-1,0.015407085
2,-1,439,-1,0.01569581
2,-1,447,-1,0.015983105
3,-1,452,-1,0.016278028
2,-1,458,-1,0.016531944
3,-1,462,-1,0.016783714
2,-1,466,-2,0.017035961
3,-1,469,-1,0.017296791
2,-1,471,-1,0.017539978
3,-1,472,-1,0.017785072
3,-1,472,-1,0.018028021
2,-1,469,-1,0.018271923
3,-1,465,-1,0.018513918
2,-1,458,-1,0.018756866
2,-1,447,-1,0.019001007
3,-2,432,-1,0.019243956
2,-1,415,-1,0.01948905
3,-1,395,-1,0.019733906
2,-1,370,-1,0.019978046
2,-1,336,-2,0.020221949
2,-1,308,-1,0.020465851
3,-1,274,-1,0.020709038
2,-1,231,-1,0.020951986
2,-2,194,-1,0.021212816
3,-1,153,-1,0.021443129
2,-1,102,-1,0.021673918
2,-1,50,-1,0.021894932
3,-1,6,-1,0.006047964
3,-1,10,-1,0.006735086
3,-1,18,-1,0.007387161
3,-1,30,-1,0.008032084
3,-1,44,-1,0.008562326
3,-1,60,-1,0.009087324
3,-1,76,-1,0.009563208
3,-1,93,-1,0.010019064
3,-1,110,-2,0.010485172
3,-1,126,-1,0.010948181
3,-1,142,-1,0.011415005
3,-1,158,-1,0.011771202
3,-1,173,-1,0.012128115
3,-1,189,-1,0.012486219
3,-1,206,-1,0.012841225
3,-1,221,-1,0.013198137
3,-1,235,-1,0.013552189
3,-1,248,-1,0.013905287
3,-1,262,-1,0.014258146
3,-1,275,-1,0.014610291
3,-1,287,-1,0.014951229
3,-1,299,-1,0.015246153
3,-1,311,-1,0.015533209
3,-1,322,-1,0.015820026
3,-1,333,-1,0.016108036
3,-1,344,-1,0.016397238
3,-1,356,-1,0.016686201
3,-1,367,-1,0.016972065
3,-1,377,-1,0.017259121
3,-1,386,-1,0.017546415
3,-1,396,-1,0.017834425
3,-1,405,-1,0.018122196
4,-1,414,-1,0.018410206
3,-1,422,-1,0.018697262
4,-1,430,-1,0.018987179
3,-1,439,-1,0.019290209
3,-1,446,-1,0.019558191
3,-2,454,-1,0.01982522
3,-1,460,-1,0.020093203
3,-1,465,-1,0.020361185
3,-1,470,-1,0.020629406
3,-1,474,-1,0.020895958
3,-1,479,-1,0.021166086
3,-1,482,-1,0.021439314
3,-1,486,-1,0.021697044
3,-1,489,-1,0.021955252
3,-1,492,-1,0.022213221
3,-1,495,-2,0.022471189
3,-1,496,-1,0.022728205
3,-1,497,-1,0.022984266
3,-1,498,-1,0.02325511
3,-1,497,-1,0.023503065
3,-1,496,-1,0.023753166
3,-1,494,-1,0.024002075
3,-1,489,-1,0.024251223
3,-1,481,-1,0.024506092
3,-1,469,-1,0.024755239
3,-1,453,-1,0.025004148
3,-2,431,-1,0.025268316
3,-1,404,-1,0.025509119
3,-1,369,-1,0.02575016
3,-1,329,-1,0.025991201
3,-1,281,-2,0.026232243
3,-1,228,-1,0.026473284
3,-1,181,-1,0.026714087
3,-1,123,-1,0.026956081
3,-1,71,-1,0.02718997
3,-1,24,-1,0.02743125
3,-1,6,-1,0.006050825
4,-1,10,-1,0.00672102
4,-2,17,-1,0.007366896
4,-1,27,-1,0.008006811
4,-1,42,-1,0.008544922
4,-1,60,-1,0.009068012
4,-1,79,-1,0.009537697
4,-1,96,-1,0.00999403
4,-1,113,-1,0.0104599
4,-1,131,-2,0.010922909
4,-1,151,-1,0.01139307
4,-1,176,-1,0.011750937
4,-1,202,-2,0.012108088
4,-1,229,-1,0.012462854
4,-1,254,-1,0.012816906
4,-1,276,-1,0.013239861
4,-1,295,-1,0.013605833
4,-2,313,-1,0.013958931
4,-1,328,-1,0.014312983
4,-2,342,-1,0.014662981
4,-1,354,-1,0.015004873
4,-1,366,-2,0.01529789
4,-1,378,-1,0.015584946
4,-1,389,-1,0.015957117
4,-1,401,-1,0.016247034
4,-1,411,-1,0.016551018
4,-1,421,-1,0.016839981
4,-1,430,-1,0.017127037
4,-1,439,-1,0.017413855
4,-1,447,-1,0.017699957
4,-1,455,-1,0.018049002
4,-1,464,-1,0.018351793
4,-1,472,-1,0.018646717
4,-2,480,-1,0.018937826
4,-1,489,-1,0.019226789
4,-1,496,-1,0.019565821
4,-1,504,-1,0.019843817
4,-1,510,-1,0.020112991
4,-1,518,-1,0.02038002
4,-2,524,-1,0.020644903
4,-1,530,-1,0.020922899
4,-1,535,-1,0.021189928
4,-1,540,-1,0.021456003
4,-1,545,-1,0.021722794
4,-1,549,-2,0.021988869
4,-1,554,-1,0.022276878
4,-1,558,-1,0.022534847
4,-1,562,-1,0.022791862
4,-1,566,-1,0.023047924
4,-1,570,-1,0.023304939
4,-1,574,-1,0.023571014
4,-1,577,-1,0.023828983
4,-1,580,-1,0.024085045
4,-1,583,-1,0.024344921
4,-1,585,-1,0.024600744
4,-1,588,-1,0.024867773
4,-1,590,-1,0.025123835
4,-1,593,-1,0.025391817
4,-1,596,-1,0.025640965
4,-1,598,-1,0.025889874
4,-1,600,-1,0.026141882
4,-1,602,-1,0.026401043
4,-1,604,-1,0.026641846
4,-1,606,-1,0.026882887
4,-1,607,-1,0.027122974
4,-1,610,-1,0.027362823
4,-1,612,-1,0.027602911
4,-1,614,-1,0.027844906
4,-1,616,-1,0.028085947
4,-1,617,-1,0.028325796
5,-1,619,-1,0.028566837
4,-1,620,-1,0.028806925
4,-1,622,-1,0.029047012
4,-1,623,-1,0.02930212
4,-1,624,-1,0.029536009
4,-1,626,-1,0.029768944
5,-1,627,-1,0.030000925
4,-1,627,-1,0.030234814
4,-1,628,-1,0.030477762
4,-1,629,-1,0.030703783
4,-1,630,-1,0.03092885
4,-1,630,-1,0.031154871
4,-1,631,-1,0.031382084
4,-1,631,-1,0.031607866
4,-1,631,-1,0.031832933
4,-1,631,-1,0.032058954
4,-1,630,-1,0.032298088
4,-1,628,-1,0.032516956
4,-1,624,-2,0.032736063
4,-1,617,-1,0.032953978
4,-1,607,-1,0.033174038
4,-1,587,-1,0.033401966
4,-1,558,-1,0.03361392
4,-1,508,-1,0.033825874
4,-1,424,-1,0.034037113
4,-1,264,-2,0.034261942
4,-1,57,-1,0.034464121
-4,-2,6,-2,0.005988836
-4,-2,11,-2,0.006691933
-4,-2,18,-2,0.007357836
-4,-2,27,-2,0.008019924
-4,-2,39,-2,0.008697748
-4,-2,53,-2,0.009181976
-4,-2,71,-2,0.009649992
-4,-2,92,-2,0.010113001
-4,-2,117,-2,0.010589838
-4,-2,140,-2,0.011074066
-4,-2,163,-2,0.011504889
-4,-2,185,-2,0.01187396
-4,-2,206,-2,0.01224184
-4,-1,226,-2,0.012609005
-4,-2,244,-2,0.012979031
-4,-2,260,-2,0.013345957
-4,-2,276,-2,0.013713837
-4,-2,289,-2,0.014119864
-4,-2,302,-2,0.014491796
-4,-2,314,-2,0.014863968
-4,-2,325,-2,0.015167952
-4,-2,337,-2,0.015465975
-4,-2,347,-2,0.015763998
-4,-2,356,-2,0.016060829
-4,-2,366,-2,0.016360998
-4,-2,375,-2,0.016657829
-4,-2,383,-2,0.016962051
-4,-1,391,-2,0.017259121
-4,-2,399,-2,0.017555952
-4,-2,407,-2,0.017900705
-4,-2,414,-2,0.018215895
-4,-2,420,-2,0.018520832
-4,-2,426,-2,0.018821955
-4,-2,431,-2,0.019124985
-4,-2,436,-2,0.019436836
-4,-2,440,-2,0.019722939
-4,-2,445,-2,0.020000935
-4,-2,448,-2,0.020278931
-4,-2,452,-2,0.020564079
-4,-2,454,-2,0.020840883
-4,-2,456,-2,0.021117926
-4,-2,458,-2,0.021400928
-4,-2,459,-2,0.021668911
-4,-2,459,-2,0.021937847
-4,-2,457,-2,0.022207022
-4,-2,454,-2,0.02247715
-4,-2,450,-2,0.022744894
-4,-2,444,-2,0.02301383
-4,-2,434,-2,0.023284912
-4,-2,421,-2,0.023554087
-4,-2,403,-2,0.023821115
-4,-2,377,-2,0.02408886
-4,-2,335,-2,0.024374008
-4,-2,273,-2,0.024633884
-4,-2,152,-2,0.024893999
-4,-2,21,-2,0.025143862
-5,-2,6,-2,0.025391817
