Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
136,0,-1,-2,0.020003557
156,0,0,-1,0.020003557
174,0,-1,-1,0.020003557
190,0,-1,-1,0.020003557
204,0,0,-1,0.020003557
216,0,0,-1,0.020003557
226,0,-1,-1,0.020003557
231,1,0,-1,0.029994011
232,0,-1,-1,0.029994011
229,0,0,-2,0.029994011
220,0,0,-1,0.029994011
206,1,0,-1,0.029994011
184,1,-1,-1,0.029994011
153,0,0,-1,0.029994011
123,0,-1,-1,0.039994955
95,0,-1,-1,0.039994955
60,0,-1,-1,0.039994955
35,0,-1,-1,0.039994955
13,1,-1,-1,0.039994955
6,0,-1,-1,0.039994955
6,0,0,-2,0.010015726
6,0,0,-2,0.010015726
6,0,-1,-1,0.010015726
9,1,-1,-1,0.019793272
14,0,0,-1,0.019793272
23,0,0,-1,0.019793272
37,0,-1,-1,0.019793272
57,1,-1,-1,0.019793272
82,0,0,-1,0.019793272
107,1,-1,-1,0.019793272
133,0,0,-1,0.029793978
158,0,0,-2,0.029793978
181,0,0,-2,0.029793978
202,1,0,-1,0.029793978
222,0,-1,0,0.029793978
240,0,0,-1,0.029793978
256,0,-1,-1,0.039793491
269,1,0,-1,0.039793491
282,0,0,-1,0.039793491
291,0,0,-1,0.039793491
300,1,0,-1,0.039793491
307,0,-1,-1,0.039793491
313,1,0,-1,0.039793491
317,0,0,-2,0.049793959
319,0,0,-1,0.049793959
316,0,0,-2,0.049793959
310,1,0,-1,0.049793959
297,0,-1,-2,0.049793959
274,0,0,-1,0.049793959
236,0,-1,-1,0.049793959
202,0,-1,-1,0.059794188
155,1,0,-1,0.059794188
105,0,0,-2,0.059794188
60,0,0,-1,0.059794188
25,0,0,-2,0.059794188
6,0,-1,-1,0.059794188
6,1,-1,-2,0.059794188
6,0,0,-2,0.010125399
6,0,0,-1,0.010125399
9,0,-1,-1,0.010125399
12,1,0,-1,0.019976139
19,0,0,-1,0.019976139
29,0,-1,-1,0.019976139
49,0,0,-1,0.019976139
75,1,0,-1,0.019976139
105,0,0,-1,0.019976139
139,0,0,-1,0.02997613
173,0,-1,-1,0.02997613
206,0,0,-1,0.02997613
237,0,0,-1,0.02997613
266,0,0,-1,0.02997613
292,0,0,-2,0.02997613
313,0,0,-1,0.02997613
331,0,0,-1,0.039975405
342,0,0,-1,0.039975405
349,0,0,-1,0.039975405
351,0,0,-1,0.039975405
347,1,0,-1,0.039975405
335,0,0,-1,0.039975405
314,0,0,-1,0.039975405
283,0,0,-1,0.049975634
240,0,0,-1,0.049975634
208,0,0,-1,0.049975634
159,0,-1,-2,0.049975634
94,0,0,-2,0.049975634
42,0,-1,-1,0.049975634
9,1,-1,-1,0.049975634
6,0,-1,-1,0.008428335
6,0,-1,-1,0.008428335
8,1,0,-1,0.008428335
13,0,0,-1,0.018257618
22,0,0,-1,0.018257618
34,0,-1,-2,0.018257618
49,0,-1,-1,0.018257618
66,0,0,-2,0.018257618
87,0,-1,-1,0.02821517
107,0,0,-1,0.02821517
129,0,-1,-1,0.02821517
150,0,-1,0,0.02821517
170,0,0,-2,0.02821517
187,0,0,-1,0.02821517
202,0,0,-1,0.02821517
212,0,0,-1,0.03821516
217,0,0,-2,0.03821516
218,0,-1,-1,0.03821516
212,0,0,-1,0.03821516
200,0,0,-1,0.03821516
181,0,0,-1,0.03821516
155,1,-1,-1,0.04821682
127,0,0,-1,0.04821682
103,0,-1,-1,0.04821682
67,0,-1,-1,0.04821682
34,0,-1,-1,0.04821682
9,0,0,-1,0.04821682
6,0,-1,-2,0.04821682
6,0,-1,-1,0.058215857
6,0,0,-1,0.009623766
6,0,-1,-1,0.009623766
8,0,-1,-1,0.009623766
10,0,0,-1,0.009623766
14,1,-1,-1,0.009623766
20,0,0,-1,0.009623766
30,0,0,-1,0.009623766
45,0,0,-1,0.009623766
61,0,0,-1,0.019598246
78,0,0,-1,0.019598246
91,0,-1,-1,0.019598246
103,0,0,-1,0.019598246
112,0,0,-1,0.019598246
118,0,0,-1,0.019598246
122,0,0,-1,0.029597998
122,1,-1,-1,0.029597998
118,0,0,-1,0.029597998
108,0,-1,-1,0.029597998
94,1,0,-1,0.029597998
75,0,0,-2,0.029597998
48,0,-1,-1,0.029597998
22,0,0,-1,0.029597998
10,1,-1,-1,0.039597273
7,0,-1,-1,0.039597273
6,0,0,-1,0.009991407
6,0,-1,-2,0.009991407
7,0,0,-1,0.009991407
8,0,0,-1,0.009991407
9,0,-1,-1,0.009991407
13,0,0,-1,0.009991407
17,0,-1,-1,0.009991407
22,0,-1,-1,0.019968748
29,1,-1,-1,0.019968748
38,0,0,-1,0.019968748
45,0,-1,-1,0.019968748
51,0,-1,-1,0.019968748
56,0,0,-1,0.019968748
59,0,-1,-1,0.019968748
60,1,0,-2,0.019968748
58,1,-1,-1,0.029969692
53,0,-1,-1,0.029969692
42,1,-1,-2,0.029969692
27,1,0,0,0.029969692
14,0,-1,-1,0.029969692
8,0,-1,-1,0.040000916
6,0,0,-1,0.040000916
6,0,0,-2,0.040000916
6,0,0,-1,0.000755548
6,0,-1,-1,0.000755548
6,1,0,-1,0.000755548
9,0,-1,-1,0.010644913
15,0,-1,-1,0.010644913
24,0,0,-1,0.010644913
43,0,0,-1,0.010644913
66,1,-1,-1,0.010644913
90,1,-1,-1,0.020641088
113,1,-1,-2,0.020641088
132,0,0,-1,0.020641088
146,0,0,-1,0.020641088
156,0,-1,-1,0.020641088
161,0,0,-1,0.020641088
159,0,0,-2,0.020641088
152,1,0,-1,0.020641088
136,0,0,-1,0.030641794
112,1,0,-2,0.030641794
80,0,0,-1,0.030641794
51,0,-1,-2,0.030641794
23,0,-1,-2,0.030641794
10,1,-1,-1,0.030641794
7,0,-1,-1,0.030641794
6,1,-1,-1,0.030641794
6,0,-1,-1,0.009934902
6,0,0,-2,0.009934902
9,1,-1,-1,0.009934902
14,0,0,-1,0.009934902
25,0,-1,-1,0.009934902
40,0,-1,-1,0.009934902
57,0,-1,-1,0.009934902
77,0,0,-1,0.009934902
97,0,0,-1,0.019911766
116,1,-1,-2,0.019911766
133,0,-1,-1,0.019911766
149,0,-1,-1,0.019911766
161,0,-1,-1,0.019911766
170,1,0,-1,0.019911766
176,1,0,-1,0.029925823
175,0,0,-2,0.029925823
169,1,-1,-2,0.029925823
154,0,0,-1,0.029925823
132,0,0,-1,0.029925823
100,1,0,-1,0.029925823
62,1,-1,-1,0.029925823
38,1,-1,0,0.039911747
9,1,0,-2,0.039911747
6,0,-1,-2,0.039911747
6,0,-1,-1,0.000182867
6,0,-1,-1,0.000182867
7,0,0,-1,0.000182867
9,0,-1,-1,0.010006666
12,0,-1,-2,0.010006666
17,0,-1,-2,0.010006666
26,0,-1,-1,0.010006666
37,1,0,-1,0.020004272
46,1,-1,-1,0.020004272
55,0,0,-2,0.020004272
64,0,-1,-1,0.020004272
72,0,-1,-1,0.020004272
79,1,-1,-1,0.029972792
84,0,0,-1,0.029972792
85,1,0,-1,0.029972792
81,0,0,-1,0.029972792
71,1,0,-1,0.029972792
53,1,0,-2,0.029972792
29,0,-1,-2,0.039973021
17,0,0,-1,0.039973021
7,0,-1,-1,0.039973021
6,0,0,-2,0.039973021
6,0,-1,-2,0.039973021
6,0,-1,-1,7.15E-07
6,0,0,-2,7.15E-07
7,0,-1,-2,7.15E-07
17,0,-1,-1,7.15E-07
38,0,0,-1,7.15E-07
65,0,0,-1,0.010000944
92,0,-1,-1,0.010000944
119,1,-1,-1,0.010000944
146,0,-1,-1,0.010000944
173,0,0,-1,0.010000944
199,0,0,-1,0.020000219
223,0,0,-1,0.020000219
243,1,0,-1,0.020000219
260,0,-1,-1,0.020000219
271,0,-1,-1,0.020000219
276,0,0,-1,0.020000219
276,0,0,-1,0.030003548
270,0,0,-1,0.030003548
257,0,0,-2,0.030003548
233,0,0,-1,0.030003548
201,0,0,-1,0.030003548
154,1,-1,-1,0.039999723
105,0,-1,-1,0.039999723
68,1,-1,-1,0.039999723
21,1,0,-1,0.039999723
8,0,0,-1,0.039999723
6,0,-1,-1,0.039999723
6,0,0,-1,0.000211716
7,0,-1,-1,0.000211716
6,0,-1,-1,0.000211716
8,0,-1,-1,0.009989977
19,1,0,-1,0.009989977
36,0,0,-1,0.009989977
63,0,-1,-1,0.009989977
93,0,-1,-1,0.009989977
125,0,-1,-1,0.019987106
157,0,-1,-1,0.019987106
187,0,0,-1,0.019987106
214,1,0,0,0.019987106
238,0,-1,-1,0.019987106
258,0,-1,-1,0.019987106
276,0,0,-1,0.019987106
289,0,-1,-1,0.029987335
300,0,-1,-1,0.029987335
305,0,-1,-1,0.029987335
306,0,-1,-1,0.029987335
302,0,0,-1,0.029987335
291,0,-1,-1,0.029987335
271,0,-1,-1,0.039987087
243,0,-1,-1,0.039987087
208,0,0,-1,0.039987087
160,1,-1,-2,0.039987087
104,0,-1,-1,0.039987087
58,0,-1,-1,0.039987087
14,0,-1,-1,0.039987087
7,0,-1,-1,0.049986839
6,0,-1,-1,0.049986839
6,0,0,-2,0.003108501
6,0,0,-1,0.005104065
6,0,0,-1,0.008094549
12,0,0,-1,0.010089159
23,0,0,-1,0.011086226
38,0,-1,-1,0.013080597
60,0,-1,-2,0.014078856
88,0,0,-1,0.016114712
121,1,0,-1,0.016114712
154,0,0,-1,0.018235207
187,0,-1,-1,0.018235207
214,0,0,-2,0.018235207
235,0,0,-1,0.018235207
251,0,-1,-1,0.018235207
263,0,0,-1,0.018235207
269,0,0,-1,0.018235207
266,0,0,-1,0.028235197
256,0,0,0,0.028235197
234,0,0,-2,0.028235197
204,1,0,-1,0.028235197
168,1,0,0,0.028235197
127,0,0,-1,0.028235197
99,0,-1,-1,0.028235197
67,0,0,-1,0.038266659
43,0,0,-2,0.038266659
11,0,0,-1,0.038266659
6,1,-1,-1,0.038266659
6,0,-1,-1,0.002248049
6,1,-1,-1,0.002248049
11,1,0,-1,0.002248049
22,1,0,0,0.002248049
35,0,-1,-1,0.002248049
52,1,-1,-1,0.012275219
71,0,-1,-1,0.012275219
91,0,0,-1,0.012275219
112,1,0,0,0.012275219
134,0,0,-1,0.012275219
155,0,-1,-1,0.012275219
175,0,-1,-1,0.012275219
193,0,-1,0,0.022275686
208,0,0,-1,0.022275686
222,0,-1,-1,0.022275686
233,0,-1,-1,0.022275686
242,0,0,-1,0.022275686
249,0,0,-1,0.022275686
251,0,0,-1,0.032245398
248,0,0,-1,0.032245398
237,0,0,-1,0.032245398
215,0,0,-1,0.032245398
176,1,0,-1,0.032245398
121,1,0,0,0.032245398
69,0,-1,-1,0.032245398
24,0,-1,-1,0.032245398
6,0,0,-1,0.032245398
7,0,0,-2,0.010219097
6,0,-1,-1,0.010219097
7,1,-1,-1,0.010219097
14,0,-1,-1,0.010219097
25,0,0,-1,0.019048691
43,1,0,-1,0.019189358
66,0,-1,-1,0.019189358
92,0,-1,-1,0.019189358
117,0,-1,-2,0.019189358
141,0,-1,-1,0.019189358
165,0,0,-1,0.019189358
186,0,0,-1,0.029218674
204,0,0,-1,0.029218674
218,1,0,-1,0.029218674
229,1,0,0,0.029218674
235,0,-1,-1,0.029218674
236,0,0,-1,0.029218674
231,1,0,-1,0.029218674
216,0,0,-1,0.039218903
194,0,0,-2,0.039218903
165,0,-1,-1,0.039218903
133,0,-1,-1,0.039218903
109,0,0,-1,0.039218903
75,0,-1,-1,0.039218903
30,0,-1,-1,0.039218903
10,1,-1,-1,0.049218893
7,1,-1,-1,0.049218893
6,0,0,-2,0.049218893
6,0,-1,-1,0.009891987
6,0,-1,-1,0.009891987
6,0,-1,-1,0.009891987
10,0,-1,-1,0.009891987
22,1,-1,0,0.009891987
41,0,0,-1,0.009891987
64,0,-1,0,0.009891987
89,0,-1,-1,0.019867897
120,0,0,-1,0.019867897
149,0,0,-1,0.019867897
179,0,-1,-1,0.019867897
206,0,-1,-1,0.019867897
232,0,0,0,0.019867897
254,0,0,-1,0.019867897
272,0,0,-1,0.019867897
288,0,-1,-1,0.029898405
301,0,-1,-1,0.029898405
310,0,-1,-1,0.029898405
316,0,0,-1,0.029898405
317,0,-1,-1,0.029898405
311,0,-1,-1,0.029898405
296,0,0,-1,0.029898405
264,0,0,-1,0.029898405
209,0,-1,-1,0.039898396
134,0,-1,-1,0.039898396
58,1,0,-1,0.039898396
9,0,-1,-1,0.039898396
6,0,0,-1,0.039898396
6,0,-1,-1,0.001042128
6,0,0,-1,0.001042128
8,0,0,-1,0.001042128
13,0,-1,-1,0.001042128
23,0,0,-1,0.001042128
39,0,-1,-1,0.001042128
60,0,-1,-1,0.011042356
84,0,-1,-1,0.011042356
110,0,-1,-1,0.011042356
135,0,0,-1,0.011042356
160,1,0,-1,0.011042356
182,1,0,0,0.011042356
203,1,0,-2,0.011042356
219,0,0,-1,0.011042356
231,1,0,-1,0.021042824
237,0,0,-1,0.021042824
238,0,0,0,0.021042824
230,1,0,-1,0.021042824
211,0,0,-1,0.021042824
178,0,0,-2,0.021042824
132,0,-1,-1,0.021042824
80,1,-1,0,0.021042824
42,0,0,-1,0.031043053
15,1,-1,-1,0.031043053
7,0,-1,-1,0.031043053
6,0,-1,-1,0.031043053
6,1,0,-1,0.00978899
6,0,0,-2,0.00978899
8,1,0,0,0.00978899
14,0,-1,-1,0.00978899
24,0,-1,-1,0.00978899
39,0,0,-1,0.00978899
57,1,-1,-1,0.00978899
77,0,0,-1,0.019818544
99,1,0,0,0.019818544
121,0,-1,-1,0.019818544
141,0,0,-1,0.019818544
158,0,0,-1,0.019818544
173,1,0,-1,0.019818544
184,0,0,-1,0.019818544
190,0,0,-1,0.019818544
190,0,0,-1,0.029789448
181,0,0,-1,0.029789448
161,0,0,-1,0.029789448
131,0,-1,-1,0.029789448
94,0,0,-1,0.029789448
64,1,-1,0,0.029789448
36,0,0,-2,0.029789448
18,0,0,-1,0.039819241
7,0,-1,-1,0.039819241
6,0,-1,-1,0.039819241
6,0,-1,-1,0.009997606
6,0,-1,0,0.009997606
8,1,0,0,0.009997606
19,0,-1,-1,0.0198102
40,0,0,-1,0.0198102
65,1,-1,0,0.0198102
96,1,0,-1,0.0198102
129,1,0,-2,0.0198102
165,1,0,0,0.029808044
201,0,0,-1,0.029808044
235,0,0,-1,0.029808044
267,0,-1,-1,0.029808044
297,0,-1,-1,0.029808044
323,0,-1,-1,0.029808044
345,0,-1,-1,0.029808044
364,0,-1,-1,0.029808044
379,0,-1,-1,0.039778709
388,1,0,0,0.039778709
392,0,0,-1,0.039778709
385,0,0,-1,0.039778709
364,0,-1,0,0.039778709
324,0,0,-1,0.039778709
263,0,0,-1,0.049778223
197,0,-1,-1,0.049778223
141,0,-1,-1,0.049778223
97,1,0,0,0.049778223
54,0,-1,-1,0.049778223
26,0,-1,-1,0.049778223
10,0,0,-1,0.049778223
6,1,0,-1,0.000228405
6,0,0,-1,0.000228405
10,0,0,-1,0.000228405
23,0,-1,-1,0.000228405
40,0,0,-1,0.010000229
58,1,-1,-1,0.010000229
80,0,0,-1,0.010000229
101,1,-1,-1,0.010000229
121,1,-1,0,0.010000229
140,0,0,-1,0.010000229
158,0,0,-1,0.019998312
175,0,-1,-1,0.019998312
191,0,0,-1,0.019998312
206,0,-1,-1,0.019998312
218,0,0,-1,0.019998312
228,1,-1,-1,0.019998312
233,1,0,-1,0.029997826
232,0,0,-1,0.029997826
222,0,0,-1,0.029997826
198,0,0,-2,0.029997826
157,1,0,-1,0.029997826
110,0,-1,-1,0.029997826
59,0,0,-1,0.029997826
27,1,0,-1,0.039997578
9,0,-1,-1,0.039997578
6,1,-1,-1,0.039997578
6,0,-1,-1,0.001215219
6,0,-1,-1,0.001215219
8,1,0,-1,0.001215219
16,0,-1,-1,0.011042118
32,1,-1,-1,0.011042118
51,0,-1,-1,0.011042118
72,0,0,-1,0.011042118
92,1,0,-1,0.011042118
113,0,-1,-1,0.011042118
133,0,0,-1,0.02104044
155,0,0,-1,0.02104044
175,0,0,-1,0.02104044
194,1,-1,0,0.02104044
211,0,0,-1,0.02104044
222,1,0,-1,0.02104044
227,0,-1,-1,0.02104044
223,1,0,-1,0.031040192
207,0,-1,-1,0.031040192
178,0,0,-1,0.031040192
134,1,0,-1,0.031040192
87,0,-1,-1,0.031040192
50,0,-1,-1,0.031040192
11,1,0,-1,0.031040192
8,0,-1,-1,0.041039705
6,0,0,-1,0.041039705
6,0,-1,-1,0.00259161
6,0,0,-1,0.00458765
7,0,-1,0,0.007579088
11,0,-1,-1,0.010569096
19,0,0,-1,0.012563944
30,1,0,0,0.014559269
42,0,0,-1,0.015555382
56,1,-1,-1,0.017550468
71,0,0,-1,0.018548727
85,0,-1,-1,0.019545078
99,0,0,-1,0.020543337
112,1,-1,-1,0.022536516
123,0,-1,0,0.024532557
130,1,0,-1,0.025528908
130,0,0,-1,0.027524471
123,1,0,-1,0.028521776
105,0,-1,-1,0.030515671
79,0,-1,-1,0.031512976
46,1,-1,-1,0.033508539
16,0,-1,-1,0.034505129
8,0,0,0,0.035502195
6,0,-1,-1,0.037497044
6,0,-1,-1,0.03849411
6,0,-1,-1,0.009973049
7,0,-1,-1,0.009973049
8,0,-1,-1,0.009973049
10,0,-1,-1,0.019764185
13,0,-1,-1,0.019764185
16,0,-1,-1,0.019764185
20,-1,-1,-1,0.019764185
21,0,0,0,0.019764185
20,0,0,-1,0.029761076
19,1,-1,-1,0.029761076
16,0,-1,-1,0.029761076
11,0,-1,-1,0.029761076
8,0,-1,-1,0.029761076
7,0,-1,-1,0.029761076
6,0,-1,-1,0.029761076
6,0,-1,-1,0.009634256
6,0,-1,-1,0.009634256
6,0,0,-1,0.009634256
6,0,0,-2,0.009634256
6,0,-1,-1,0.009634256
6,0,-1,-1,0.009634256
6,0,0,-1,0.009634256
6,0,-1,-1,0.009634256
6,0,-1,-1,0.01961112
6,0,-1,-1,0.01961112
6,0,0,-1,0.01961112
6,0,-1,-1,0.00114274
8,0,-1,-1,0.003118515
10,1,0,-1,0.004116297
13,0,0,-1,0.005115509
15,0,0,-1,0.00707984
18,1,-1,-1,0.008105993
21,0,-1,-1,0.010102749
23,0,-1,-1,0.01109767
26,0,0,-1,0.012095928
26,0,0,-1,0.014090061
26,0,-1,-2,0.015087843
22,1,-1,0,0.016084909
19,0,0,-1,0.018076181
15,0,-1,-1,0.019075871
12,0,0,-1,0.020073414
9,0,-1,-1,0.022068739
7,1,-1,-1,0.023068666
6,0,-1,-1,0.025071859
6,1,-1,-1,0.026057482
6,0,0,-1,0.027055025
6,0,-1,-1,0.000181675
9,0,-1,-1,0.000181675
16,0,-1,-1,0.000181675
28,0,-1,-1,0.010000706
44,0,-1,-1,0.010000706
65,0,0,0,0.010000706
90,0,0,-1,0.010000706
117,0,0,-1,0.010000706
146,0,0,-1,0.010000706
175,0,0,-1,0.01999855
202,0,0,-1,0.01999855
229,0,0,-1,0.01999855
253,0,0,-1,0.01999855
275,0,0,-1,0.01999855
294,0,0,-1,0.01999855
309,0,-1,-1,0.01999855
319,1,0,-1,0.029998779
323,0,-1,-1,0.029998779
318,0,0,-1,0.029998779
299,0,0,-1,0.029998779
256,1,0,-1,0.029998779
189,0,0,-2,0.029998779
122,0,-1,-1,0.029998779
62,0,-1,-1,0.039999008
22,0,-1,-1,0.039999008
7,0,0,-1,0.039999008
6,0,-1,-1,0.039999008
6,0,0,-1,0.000515461
7,0,0,-1,0.000515461
9,1,-1,0,0.000515461
12,0,0,-1,0.010325432
17,1,-1,-1,0.010325432
22,0,0,-1,0.010325432
30,0,-1,0,0.010325432
37,0,0,-1,0.010325432
44,0,0,-1,0.010325432
49,1,0,-1,0.020302296
50,0,0,0,0.020302296
47,0,-1,-1,0.020302296
40,0,0,-1,0.020302296
28,0,0,-1,0.020302296
14,0,0,-1,0.020302296
8,0,-1,-1,0.020302296
6,0,0,-1,0.030301094
6,0,-1,-1,0.030301094
6,0,-1,-1,0.030301094
6,0,-1,-1,0.008670807
6,0,0,0,0.008670807
8,0,0,-1,0.008670807
18,0,-1,-1,0.008670807
31,0,0,-1,0.018453598
49,1,-1,-1,0.018453598
73,0,-1,-1,0.018453598
98,0,-1,-1,0.018453598
124,0,0,-1,0.018453598
149,0,0,-1,0.018453598
172,0,-1,-1,0.028452635
192,0,-1,-1,0.028452635
210,0,0,-1,0.028452635
222,0,0,-1,0.028452635
229,0,0,-1,0.028452635
231,0,-1,-1,0.028452635
229,0,0,-1,0.028452635
218,0,-1,-1,0.038452387
199,1,0,-1,0.038452387
171,1,0,0,0.038452387
132,0,0,-1,0.038452387
89,1,-1,-1,0.038452387
46,1,0,-1,0.038452387
9,0,0,-1,0.038452387
6,0,0,-1,0.048453331
6,0,-1,-1,0.002252579
7,0,-1,-1,0.005244732
13,0,-1,-1,0.007243156
20,0,-1,-1,0.010198832
28,0,0,-1,0.012224913
38,0,-1,-1,0.014219761
50,0,0,-2,0.017211676
60,0,-1,-1,0.018201351
73,0,-1,-1,0.019203424
87,1,-1,-1,0.021215439
100,0,-1,-1,0.022195816
114,0,-1,0,0.023194313
126,0,0,-1,0.024188519
136,1,-1,-1,0.027177095
146,1,-1,-1,0.028151274
153,0,-1,-1,0.030174971
157,0,-1,-1,0.031172037
158,0,0,-1,0.033166885
152,1,-1,-1,0.03416419
139,0,-1,-1,0.036158323
120,0,-1,-1,0.037158489
95,1,-1,-1,0.038153172
63,0,-1,-1,0.040151596
32,0,-1,-1,0.041145325
8,0,-1,0,0.043144703
6,1,-1,-1,0.044137239
6,1,-1,-1,3.58E-06
6,1,-1,-1,3.58E-06
6,1,-1,-1,3.58E-06
8,1,-1,-1,3.58E-06
13,0,0,-1,0.009815454
19,0,-1,-1,0.009815454
26,0,-1,-1,0.009815454
37,0,-1,-1,0.009815454
50,0,-1,-1,0.019779205
69,0,0,-2,0.019779205
89,0,-1,-1,0.019779205
109,0,-1,-1,0.019779205
130,0,0,-1,0.019779205
149,1,-1,-1,0.019779205
166,0,-1,-1,0.019779205
181,0,0,-1,0.029803276
191,0,-1,-1,0.029803276
196,0,0,-1,0.029803276
196,1,0,-1,0.029803276
184,1,-1,-1,0.029803276
160,0,0,-1,0.029803276
118,0,-1,-1,0.029803276
66,0,-1,0,0.039808989
40,0,0,-1,0.039808989
15,1,-1,-1,0.039808989
11,0,-1,-1,0.039808989
8,0,0,-2,0.039808989
6,0,-1,-1,0.039808989
6,1,0,-1,0.039808989
6,0,-1,-1,0.009091616
6,0,-1,-1,0.009091616
7,0,-1,-1,0.009091616
12,0,-1,-2,0.018929005
15,0,-1,-1,0.018929005
22,0,0,-1,0.018929005
32,0,0,-1,0.018929005
46,0,-1,-1,0.028887749
61,1,-1,0,0.028887749
74,0,0,-2,0.028887749
81,0,-1,-1,0.028887749
86,1,0,-1,0.028887749
87,0,-1,-1,0.028887749
88,0,-1,-1,0.028887749
87,0,0,-1,0.038887262
86,0,-1,-1,0.038887262
83,1,0,-1,0.038887262
75,1,-1,-1,0.038887262
62,1,-1,-2,0.038887262
44,0,0,-1,0.038887262
28,0,-1,-1,0.038887262
16,0,-1,-1,0.048887253
7,0,-1,-1,0.048887253
6,1,-1,-1,0.048887253
6,0,-1,-1,0.007263899
6,1,-1,-2,0.007263899
7,1,-1,-2,0.007263899
16,0,0,-2,0.007263899
35,0,0,-2,0.007263899
63,0,0,-1,0.007263899
98,1,-1,-1,0.007263899
137,0,0,-2,0.017263889
175,0,-1,-1,0.017263889
211,1,-1,-1,0.017263889
244,0,-1,-1,0.017263889
276,0,-1,-1,0.017263889
302,1,0,-2,0.017263889
323,0,0,-1,0.017263889
337,0,0,-1,0.017263889
347,1,-1,-1,0.027263165
351,0,0,-1,0.027263165
349,0,-1,-1,0.027263165
344,0,0,-1,0.027263165
337,0,-1,-1,0.027263165
327,0,-1,-1,0.027263165
310,0,0,0,0.037240028
287,0,0,-1,0.037240028
253,1,-1,-1,0.037240028
199,0,0,-1,0.037240028
133,0,-1,-1,0.037240028
83,0,-1,-1,0.037240028
38,0,-1,-1,0.047240019
9,0,0,-2,0.047240019
6,1,-1,-1,0.047240019
6,0,-1,-1,2.15E-05
18,0,-1,-1,2.15E-05
9,0,-1,-1,2.15E-05
33,0,-1,-2,2.15E-05
74,0,-1,-1,2.15E-05
112,1,-1,-1,2.15E-05
150,1,0,-2,2.15E-05
189,1,-1,-1,0.009997845
230,0,0,-1,0.009997845
269,0,-1,-1,0.009997845
305,0,0,-1,0.009997845
334,1,-1,-1,0.009997845
360,1,-1,-1,0.009997845
380,0,0,-1,0.009997845
396,0,-1,-1,0.009997845
414,1,-1,0,0.01999855
428,0,-1,-1,0.01999855
438,0,0,-1,0.01999855
446,0,0,-1,0.01999855
449,0,-1,-1,0.01999855
446,1,0,-1,0.01999855
435,0,-1,-1,0.01999855
411,0,0,-1,0.01999855
379,0,0,-1,0.029997587
327,0,0,-1,0.029997587
239,0,0,0,0.029997587
147,0,-1,-1,0.029997587
64,1,-1,-1,0.029997587
11,1,-1,-1,0.029997587
6,0,0,-2,0.029997587
9,0,-1,-1,0.000197411
20,0,-1,-1,0.000197411
47,0,-1,-1,0.000197411
93,0,0,-2,0.009978771
146,0,-1,-1,0.009978771
193,1,-1,-1,0.009978771
239,0,0,-2,0.009978771
283,1,-1,-2,0.009978771
324,1,-1,-1,0.019975424
361,1,0,-1,0.019975424
395,0,-1,-1,0.019975424
422,0,0,-1,0.019975424
444,0,-1,-1,0.019975424
460,0,0,-1,0.019975424
470,1,-1,-1,0.019975424
477,0,0,-1,0.02997613
479,0,0,-1,0.02997613
475,0,-1,-1,0.02997613
460,0,-1,-1,0.02997613
433,1,-1,-1,0.02997613
380,0,-1,-1,0.02997613
280,0,-1,-1,0.02997613
111,0,0,-2,0.03997612
8,0,-1,-1,0.03997612
7,0,0,-1,0.009466648
6,0,-1,-1,0.009466648
8,1,-1,-1,0.009466648
19,0,-1,-1,0.009466648
41,1,-1,-1,0.009466648
72,0,0,-1,0.009466648
106,1,-1,-1,0.009466648
142,0,-1,-1,0.019467115
176,0,0,-1,0.019467115
207,1,0,-1,0.019467115
233,0,0,-1,0.019467115
254,0,-1,-1,0.019467115
269,0,-1,-1,0.019467115
279,0,-1,-1,0.019467115
279,0,0,-1,0.029466629
267,0,0,-2,0.029466629
237,0,-1,-1,0.029466629
173,1,-1,-1,0.029466629
96,1,-1,-1,0.029466629
47,0,-1,-1,0.029466629
8,0,-1,-1,0.029466629
6,1,-1,-1,0.039467096
6,0,-1,-1,0.000193119
6,1,-1,-2,0.000193119
6,1,-1,-1,0.000193119
13,0,-1,-1,0.009969234
42,0,0,-1,0.009969234
83,1,-1,-1,0.009969234
126,0,0,-1,0.009969234
169,0,0,-2,0.009969234
211,1,0,-1,0.009969234
250,1,-1,-1,0.019995451
285,0,-1,-1,0.019995451
313,0,0,-1,0.019995451
338,0,0,-1,0.019995451
358,0,-1,-1,0.019995451
372,1,-1,-1,0.019995451
381,0,-1,-1,0.019995451
386,0,0,-1,0.029995203
385,0,0,-1,0.029995203
377,0,0,-1,0.029995203
358,0,-1,-1,0.029995203
330,0,0,-1,0.029995203
291,0,0,-1,0.029995203
240,1,-1,-1,0.029995203
163,0,-1,-1,0.039995909
85,0,-1,-1,0.039995909
22,0,-1,-1,0.039995909
7,1,0,-2,0.039995909
6,0,-1,-1,0.010308504
7,0,0,-1,0.010308504
7,0,0,-1,0.010308504
17,0,-1,-1,0.010308504
55,0,-1,-1,0.020220757
104,0,0,-1,0.020220757
155,1,-1,-1,0.020220757
204,0,0,-2,0.020220757
249,0,-1,-1,0.020220757
292,1,0,-1,0.020220757
328,0,-1,-1,0.020220757
360,0,0,-1,0.030224562
387,0,0,-2,0.030224562
409,1,-1,-1,0.030224562
428,0,-1,-1,0.030224562
441,0,-1,-1,0.030224562
449,1,0,-1,0.030224562
449,0,0,-1,0.030224562
